Chapel Lane	Headingley	LS6	53.8154	-1.5777	1 BEAR PIT GARDENS:I7FH;1 COCKCROFT HOUSE:NKJP;10 BEAR PIT GARDENS:JE3S;10 COCKCROFT MEWS:NKJY;100:G61S;11 BEAR PIT GARDENS:I7FU;11 COCKCROFT MEWS:NKJZ;12 BEAR PIT GARDENS:JE3R;12 COCKCROFT MEWS:NKK0;13:DRZE;14 BEAR PIT GARDENS:FV7H;14 COCKCROFT MEWS:NKK1;15 BEAR PIT GARDENS:JE3Q;15 COCKCROFT MEWS:NKK2;16 BEAR PIT GARDENS:I7FO;16 COCKCROFT MEWS:NKK3;16:G6A7;17 BEAR PIT GARDENS:JE3P;17 COCKCROFT MEWS:NKK4;18 BEAR PIT GARDENS:M8EK;18:G64U;19 BEAR PIT GARDENS:I7FL;2 BEAR PIT GARDENS:JE3N;2 COCKCROFT HOUSE:NKJQ;20:G5VE;21:GA7N;22:G7X6;24:G7WY;26:G973;28:G97O;3 BEAR PIT GARDENS:I7FE;3 COCKCROFT HOUSE:NKJR;30:G7WE;32:G7N1;34:G7WU;36:G7WN;38:GA0L;4 BEAR PIT GARDENS:JE3M;4 COCKCROFT HOUSE:NKJS;40:GA0A;42:G7MV;44:FZAC;46:EHNY;48:EHNO;4:G74W;5 BEAR PIT GARDENS:I7F9;5 COCKCROFT HOUSE:NKJT;50:EHOG;52:GN4L;54:G6SB;6 BEAR PIT GARDENS:JE3L;6 COCKCROFT MEWS:NKJU;62:H8BF;64:EHOS;68:HJND;7 BEAR PIT GARDENS:I7F6;7 COCKCROFT MEWS:NKJV;72:FAMJ;74:FAMB;76:LKMS;8 BEAR PIT GARDENS:JE3K;8 COCKCROFT MEWS:NKJW;80:FZA5;82:HLND;84:G5B1;86:G9B8;88:G9AD;9 BEAR PIT GARDENS:I7FQ;9 COCKCROFT MEWS:NKJX;90:G9A6;92:G9B0;94:G9AQ;96:G5S1;98:FF49;ANNEXE, 94:NYWJ;BASEMENT FLAT, 24:MF2Y;BASEMENT FLAT, 78:M79Q;CARRIAGE FLAT, 21A:KGW2;FIRST FLOOR FLAT, 70:OQZE;FIRST FLOOR FLAT, 78:HMTD;FLAT 1 BROOMFIELD HOUSE, 6:GSY0;FLAT 1, 12:DCL7;FLAT 1, 14:DCLB;FLAT 1, 1:LARI;FLAT 1, 60:KHGV;FLAT 1, 66:O52O;FLAT 10, 1:HSLB;FLAT 11, 1:G9PI;FLAT 12, 1:JJ37;FLAT 13, 1:G8R2;FLAT 2, 12:DCL8;FLAT 2, 14:DCLC;FLAT 2, 1:G8GG;FLAT 2, 60:KHGW;FLAT 2, 66:O52P;FLAT 3, 12:DCL9;FLAT 3, 14:DCLD;FLAT 3, 1:FZA9;FLAT 3, 60:KHGX;FLAT 3, 66:O52Q;FLAT 4, 12:DCLA;FLAT 4, 14:DCLE;FLAT 4, 1:G8GU;FLAT 4, 60:KHGY;FLAT 4, 66:O52R;FLAT 5, 1:GRQQ;FLAT 5, 60:KHGZ;FLAT 5, 66:O52S;FLAT 6, 1:FZAA;FLAT 6, 60:KHH0;FLAT 7, 1:KC5B;FLAT 7, 60:KHH1;FLAT 8, 1:G9QC;FLAT 9, 1:G8WV;GROUND FLOOR FLAT, 70:OQZD;GROUND FLOOR FLAT, 78:L88H;LOFT FLAT, 21A:GVOP;SECOND FLOOR FLAT, 78:GA7D;STABLE FLAT, 21A:KGQH;
Chapel Lane	Kippax	LS25	53.7673	-1.3681	1 ST MARYS VIEW, 1:FSUW;10:L03L;12:L04P;14:L04F;2 ST MARYS VIEW, 1:FSUX;2:KYWG;3 ST MARYS VIEW, 1:LAO5;4 ST MARYS VIEW, 1:E5FC;4:E7AJ;5 ST MARYS VIEW, 1:M2KT;6 ST MARYS VIEW, 1:FSUY;6:L040;8:MGI8;
Chapel Lane	Yeadon	LS19	53.8667	-1.6868	1 ST ANDREWS MANOR:MFEZ;10 ST ANDREWS MANOR:J8QW;11 ST ANDREWS MANOR:J8QX;2 ST ANDREWS MANOR:IB6T;3 ST ANDREWS MANOR:J8QT;4 ST ANDREWS MANOR:LXVL;5 ST ANDREWS MANOR:J8QU;6 ST ANDREWS MANOR:L8E2;7 ST ANDREWS MANOR:J8QV;8 ST ANDREWS MANOR:M76H;9 ST ANDREWS MANOR:JCDX;FLAT 1 WHARFEDALE VIEW:NJHW;FLAT 10 WHARFEDALE VIEW:NJI5;FLAT 11 WHARFEDALE VIEW:NJI6;FLAT 12 WHARFEDALE VIEW:NJI7;FLAT 14 WHARFEDALE VIEW:NJI9;FLAT 15 WHARFEDALE VIEW:NJIA;FLAT 16 WHARFEDALE VIEW:NJIB;FLAT 17 WHARFEDALE VIEW:NJIC;FLAT 18 WHARFEDALE VIEW:NJID;FLAT 19 WHARFEDALE VIEW:NJIE;FLAT 2 WHARFEDALE VIEW:NJHX;FLAT 20 WHARFEDALE VIEW:NJIF;FLAT 21 WHARFEDALE VIEW:NJIG;FLAT 22 WHARFEDALE VIEW:NJIH;FLAT 23 WHARFEDALE VIEW:NJII;FLAT 24 WHARFEDALE VIEW:NJIJ;FLAT 25 WHARFEDALE VIEW:NJIK;FLAT 26 WHARFEDALE VIEW:NJIL;FLAT 27 WHARFEDALE VIEW:NJIM;FLAT 28 WHARFEDALE VIEW:NJIN;FLAT 29 WHARFEDALE VIEW:NJIO;FLAT 3 WHARFEDALE VIEW:NJHY;FLAT 30 WHARFEDALE VIEW:NJIP;FLAT 31 WHARFEDALE VIEW:NJIQ;FLAT 32 WHARFEDALE VIEW:NJIR;FLAT 33 WHARFEDALE VIEW:NJIS;FLAT 34 WHARFEDALE VIEW:NJIT;FLAT 35 WHARFEDALE VIEW:NJIU;FLAT 36 WHARFEDALE VIEW:NJIV;FLAT 37 WHARFEDALE VIEW:NJIW;FLAT 38 WHARFEDALE VIEW:NJIX;FLAT 39 WHARFEDALE VIEW:NJIY;FLAT 4 WHARFEDALE VIEW:NJHZ;FLAT 40 WHARFEDALE VIEW:NJIZ;FLAT 41 WHARFEDALE VIEW:NJJ0;FLAT 42 WHARFEDALE VIEW:NJJ1;FLAT 43 WHARFEDALE VIEW:NJJ2;FLAT 44 WHARFEDALE VIEW:NJJ3;FLAT 45 WHARFEDALE VIEW:NJJ4;FLAT 46 WHARFEDALE VIEW:NJI8;FLAT 5 WHARFEDALE VIEW:NJI0;FLAT 6 WHARFEDALE VIEW:NJI1;FLAT 7 WHARFEDALE VIEW:NJI2;FLAT 8 WHARFEDALE VIEW:NJI3;FLAT 9 WHARFEDALE VIEW:NJI4;
Chapel Place	Headingley	LS6	53.8212	-1.5795	11:FETJ;1:M2B2;3:JAVT;7:HLJF;FIRST FLOOR FLAT, 68:NSFN;FLAT 1, 7A:NGHR;FLAT 2, 7A:NNXT;
CHAPEL ROW	POOL IN WHARFEDALE				1:E4Y3;2:HPIZ;3:DKT9;4:DKT3;5:DKT8;6:EH5J;7:EH5B;THE OLD CHAPEL:E8DE;
CHAPEL SQUARE	Headingley	LS6	53.8173	-1.5776	1:FF2Y;
Chapel Street	Calverley	LS28	53.8289	-1.6891	10:G1FS;10A:LIF9;12:F1OB;13:G436;14:LX0F;15:G1GD;16:G1GC;17:G438;18:G41F;19:G40X;1:GZF0;2:H0SH;3:FXXG;4:H0S7;5:H0S3;6:H0SU;7:H0RF;8:H0R9;9:FXXI;CLINIC, 11:G1G2;
Chapel Street	Carlton	WF3	53.7402	-1.4916	10:KPJQ;11A:KPJR;12:JU8R;14:JU8Y;18:KQKA;20:KQK8;22:GLAV;24:JT82;3:JU8N;5:KPJK;6:H57X;8:KPJH;MAYBLOOM COTTAGE, 20A:KQK2;THE COACH HOUSE:LY3P;THE STABLES, 1B:JIAI;
Chapel Street	East Ardsley	WF3	53.7215	-1.5399	1:DVBC;25:LEOZ;27:DZC7;29:DZCC;31:DZBY;33:L4DZ;33B:NXFQ;3:DVB2;5:ETEQ;7:ETEN;9:ETEH;
Chapel Street	Halton	LS6	53.8215	-1.5796	2123:G9BI;24:FACF;26:EHOV;28:G5RK;30:EHNW;32:HSKY;34:G984;36:GA8E;38:G7XH;40:G7XO;42:HKPY;44:G6A1;60:MB1H;62:GSYL;64:G74G;66:G9Q9;68:GRQ5;72:G8GQ;74:G6LW;76A:NMXT;82A:EWU8;84A:K93T;86A:G8FY;86B:G74N;FIRST FLOOR FLAT, 22:NMKQ;FLAT 1, 19:JCDY;FLAT 2, 19:J8QY;FLAT 3, 19:LRWF;FLAT 4, 19:J8QZ;FLAT 5, 19:J8R0;FLAT, 17:MC9E;FLAT, 80:EWU7;GARAGE AND LAND REAR OF, 719:FF2O;GROUND FLOOR FLAT, 22:NMKP;
Chapel Street	Headingley	LS6	53.8215	-1.5796	10:G9ZZ;11:G97C;12:G7WG;13:G7WT;14:GA0I;15:EHO0;19:EHO4;21:HMWS;23:IX2K;25:GE3O;27:GE3N;27A:NPYB;2:G6AE;4:FZAB;5:GA7H;6:G7X2;7:FZAD;8:GA7X;9:G97R;BASEMENT FLAT, 6:E6B5;
Chapel Street	Rawdon	LS19	53.8547	-1.6833	2:G6P6;BAG END:K6A9;BRIARFIELD:FX4X;
Chapel Street	Rodley	LS6	53.8215	-1.5796	10:F81L;12:F821;14:F81Y;2:FTV9;4:F8VE;6:FTVC;8:F8VR;FLAT 10 OLD CHAPEL COURT:NF0L;FLAT 11 OLD CHAPEL COURT:NF0M;FLAT 12 OLD CHAPEL COURT:O740;FLAT 13 OLD CHAPEL COURT:O741;FLAT 14 OLD CHAPEL COURT:O744;FLAT 8 OLD CHAPEL COURT:NF0H;FLAT 9 OLD CHAPEL COURT:NF0I;
Chapel Street	Stanningley	LS28	53.8025	-1.6650	10:G99S;11:O432;12:LPG4;14:FACI;16:FACS;18:G9BF;20:G9BO;22:FZVJ;24:G9B1;26:G5S4;6:H7AM;7:O45G;8:GU55;9:O433;
Chapel Street	Tingley	WF3	53.7142	-1.4789	10:E8AY;11:IYQM;12:LQRQ;13:IWJP;14:IWJY;15:IXEW;16:IYP6;17:IYPD;18:IXEU;19:IXF1;20:E8B6;21:I24N;22:IV82;23:LQRA;24:JW7E;25:DZWA;26:IWUM;27:KAMH;28:IWTY;28A:HOEM;28B:LEV4;28C:IV7X;29:DZWB;2:IYQ3;30:HOET;30A:IWUV;30B:EJNK;32:GUIB;34:HSSV;36:F4A7;38:LH1V;40:I0UI;42:HZTL;44:HZTJ;46:HZTQ;4:IYQ4;6:IYPI;7:E8B7;8:IYQG;9:IYQS;ABBEYDALE:IV7J;BLOCK OF 3 GARAGES:IYQL;SPINKWELL HOUSE:EXRG;SPINKWELL VIEW:M7TU;WILUNA:HOES;
Chapel Terrace	Headingley	LS6	53.8216	-1.5791	3:G61R;5:GAG2;7:G94K;9:G62I;THE COACH HOUSE, 11:KBZN;
Chapel View	Great Preston	LS26	53.7531	-1.3895	1:GX50;2:GX4Z;3:GX4Y;4:GX4X;
Chapel View	Shadwell	LS26	53.7531	-1.3895	THE ASH:MN2P;THE CEDAR:MN2Q;THE ELM:MN2R;
Chapel Yard	Colton	LS15	53.7912	-1.4437	1:G62M;2:HKMF;3:M82K;4:MC8V;5:L6F0;
Chapel Yard	Oulton	LS15	53.7912	-1.4437	1:IKT9;
Chapeltown	Pudsey	LS28	53.7924	-1.6697	1 ST LAWRENCE VIEW, 55:IS76;10A:K9RT;10B:K9RU;12A:K9RV;12B:K9RW;12C:K9RX;15A:KO9U;17A:E7HB;17B:E7BR;17C:E7BS;19A:MAOY;1:JSST;2 ST LAWRENCE VIEW, 55:KGHL;23A:ITEK;2:JSSX;3 ST LAWRENCE VIEW, 55:IS7C;35:OC0G;35A:OC0F;36:IPC6;37:OC0D;37A:OC0E;3:JRL7;4 ST LAWRENCE VIEW, 55:MD5M;45C:E7BT;5 ST LAWRENCE VIEW, 55:L9OF;51A:IPM6;53:IQ26;53A:L659;57:IQ2B;6 ST LAWRENCE VIEW, 55:GN2A;63A:MDYR;65A:LO1F;7:JRL4;8A:K9RR;8B:K9RS;FIRST FLOOR FLAT, 47:LOLW;FLAT ABOVE, 40:KHP8;FLAT COMMERCIAL HOTEL, 48:GU7C;FLAT GOLDEN LION, 24:LJEE;FLAT, 44:LJ10;FLAT, 45B:E3B1;
Chapeltown Road	Leeds	LS7	53.8159	-1.5318	1 ST MARTINS TERRACE:JJ6T;1 WINDRUSH COURT, 142144:KATH;10 WINDRUSH COURT, 142144:KATQ;11 WINDRUSH COURT, 142144:KATS;132:G62T;136A:KHPP;141:F52B;143:FF41;145:G5SF;147:LKNH;153:G9BQ;155:HJK6;157:G5RI;159:G9B9;165:J9P4;2 WINDRUSH COURT, 142144:KATI;201A:M2C2;227A:NIQZ;239:MCA3;3 ST MARTINS TERRACE:DJ5F;3 WINDRUSH COURT, 142144:KATJ;323:LEK0;325:HO5M;327329:H6YI;4 ST MARTINS TERRACE:F1U9;4 WINDRUSH COURT, 142144:KATK;5 WINDRUSH COURT, 142144:KATL;6 WINDRUSH COURT, 142144:KATM;7 ST MARTINS TERRACE:DJ5B;7 WINDRUSH COURT, 142144:KATN;8 WINDRUSH COURT, 142144:KATO;9 WINDRUSH COURT, 142144:KATP;APARTMENT 2 2 ST MARTINS TERRACE:LDLH;APARTMENT 3 2 ST MARTINS TERRACE:LMFI;APARTMENT 4 2 ST MARTINS TERRACE:LMFJ;BASEMENT FLAT 5 ST MARTINS TERRACE:EVOF;FIRST AND SECOND FLOOR MAISONETTE, 152:E3JO;FIRST FLOOR AND SECOND FLOOR MAISONETTE, 207:HMT1;FIRST FLOOR FLAT 3, 130:G94J;FIRST FLOOR FLAT 4, 130:LA4S;FIRST FLOOR FLAT 5 ST MARTINS TERRACE:LXTZ;FIRST FLOOR FLAT 8 ST MARTINS TERRACE:DI56;FIRST FLOOR FLAT, 199203:M9Y5;FIRST FLOOR FRONT ROOM LEFT 3 ST MARTINS TERRACE:NF3T;FIRST FLOOR FRONT ROOM RIGHT 3 ST MARTINS TERRACE:NF3U;FIRST FLOOR REAR ROOM 3 ST MARTINS TERRACE:NF3S;FLAT 1 6 ST MARTINS TERRACE:NSZ3;FLAT 1 9 ST MARTINS TERRACE:F1UU;FLAT 1 CHAPEL CROFT, 218220:EXSZ;FLAT 1 GROUND, 265:G9PY;FLAT 1 HOLLYBANK APARTMENTS, 321:JIHG;FLAT 1 JUBILEE HOUSE, 126:NU6F;FLAT 1 ST MARTINS APARTMENTS, 317319:OEYC;FLAT 1 TROUNG SON, 214216:LB0K;FLAT 1, 101:JIRL;FLAT 1, 109111:NTS5;FLAT 1, 140:GXV4;FLAT 1, 146:NRBF;FLAT 1, 180:NVOU;FLAT 1, 195:OCEQ;FLAT 1, 197:MOVI;FLAT 1, 198200:EHNE;FLAT 1, 267:MOA9;FLAT 1, 269:JHN4;FLAT 1, 301303:GLX0;FLAT 1, 307:H6Y4;FLAT 1, 311:O7CW;FLAT 1, 313:O7D0;FLAT 10 CHAPEL CROFT, 218220:LBCL;FLAT 10 JUBILEE HOUSE, 126:NU62;FLAT 10 TROUNG SON, 214216:F52E;FLAT 10, 180:NVOS;FLAT 10, 198200:EHOE;FLAT 11 CHAPEL CROFT, 218220:EXT7;FLAT 11 JUBILEE HOUSE, 126:NU63;FLAT 11, 180:NVOL;FLAT 12 CHAPEL CROFT, 218220:EXT8;FLAT 12 JUBILEE HOUSE, 126:NU64;FLAT 12, 180:NVOK;FLAT 12, 198200:EHNP;FLAT 13 JUBILEE HOUSE, 126:NU65;FLAT 14 CHAPEL CROFT, 218220:FSLO;FLAT 14 JUBILEE HOUSE, 126:NU66;FLAT 14, 180:NVOM;FLAT 14, 198200:EHNS;FLAT 15 CHAPEL CROFT, 218220:FSLP;FLAT 15 JUBILEE HOUSE, 126:NU69;FLAT 15, 180:NVON;FLAT 15, 198200:LA12;FLAT 16 CHAPEL CROFT, 218220:FSLQ;FLAT 16 JUBILEE HOUSE, 126:NU6A;FLAT 16, 198200:FQ0D;FLAT 17 CHAPEL CROFT, 218220:FSLR;FLAT 17 JUBILEE HOUSE, 126:NU67;FLAT 18 JUBILEE HOUSE, 126:NU68;FLAT 19 JUBILEE HOUSE, 126:NU6B;FLAT 2 6 ST MARTINS TERRACE:NSZ4;FLAT 2 9 ST MARTINS TERRACE:DI8X;FLAT 2 CHAPEL CROFT, 218220:EXT0;FLAT 2 FIRST, 265:KC59;FLAT 2 HOLLYBANK APARTMENTS, 321:JIHH;FLAT 2 JUBILEE HOUSE, 126:NU6E;FLAT 2 ST MARTINS APARTMENTS, 317319:OEYD;FLAT 2 TROUNG SON, 214216:GA82;FLAT 2, 101:JIRM;FLAT 2, 140:KEOE;FLAT 2, 146:NRBG;FLAT 2, 180:NVOT;FLAT 2, 195:OCER;FLAT 2, 197:MOVL;FLAT 2, 198200:EHN9;FLAT 2, 267:MOAA;FLAT 2, 269:HQRZ;FLAT 2, 301303:LA60;FLAT 2, 307:M4Z5;FLAT 2, 311:O7CX;FLAT 2, 313:O7D1;FLAT 2, 331:FQ0B;FLAT 20 JUBILEE HOUSE, 126:NU6C;FLAT 21 JUBILEE HOUSE, 126:NU6D;FLAT 22 JUBILEE HOUSE, 126:O0BZ;FLAT 2A TROUNG SON, 214216:NVLQ;FLAT 3 9 ST MARTINS TERRACE:KBQB;FLAT 3 CHAPEL CROFT, 218220:EXT1;FLAT 3 HOLLYBANK APARTMENTS, 321:JIHI;FLAT 3 JUBILEE HOUSE, 126:NU6G;FLAT 3 SECOND, 265:G8GX;FLAT 3 ST MARTINS APARTMENTS, 317319:OEYF;FLAT 3 TROUNG SON, 214216:GA7V;FLAT 3, 101:JIRN;FLAT 3, 140:KEOF;FLAT 3, 146:NRBH;FLAT 3, 180:NVOV;FLAT 3, 195:O9LL;FLAT 3, 198200:EHND;FLAT 3, 267:MOAB;FLAT 3, 269:F52D;FLAT 3, 301303:FE92;FLAT 3, 307:H6Y0;FLAT 3, 311:O7CY;FLAT 3, 313:O7D2;FLAT 3, 331:FQ0C;FLAT 4 CHAPEL CROFT, 218220:EXT2;FLAT 4 HOLLYBANK APARTMENTS, 321:JIHJ;FLAT 4 JUBILEE HOUSE, 126:NU6J;FLAT 4 ST MARTINS APARTMENTS, 317319:OEYE;FLAT 4 TROUNG SON, 214216:GA8F;FLAT 4, 101:JIRO;FLAT 4, 109111:NHEM;FLAT 4, 146:NRBI;FLAT 4, 180:NVOW;FLAT 4, 198200:HMNV;FLAT 4, 267:MOAC;FLAT 4, 301303:FDZQ;FLAT 4, 307:FAVV;FLAT 4, 311:O7CZ;FLAT 4, 313:O7D3;FLAT 5 CHAPEL CROFT, 218220:EXT3;FLAT 5 HOLLYBANK APARTMENTS, 321:JIHK;FLAT 5 JUBILEE HOUSE, 126:NU6I;FLAT 5 ST MARTINS APARTMENTS, 317319:OEYH;FLAT 5 TROUNG SON, 214216:GA8J;FLAT 5, 109111:NMP0;FLAT 5, 146:NRBJ;FLAT 5, 180:NVOX;FLAT 5, 198200:GSXR;FLAT 5, 301303:FDZT;FLAT 5, 313:O7D4;FLAT 6 CHAPEL CROFT, 218220:EXT4;FLAT 6 HOLLYBANK APARTMENTS, 321:JIHL;FLAT 6 JUBILEE HOUSE, 126:NU6H;FLAT 6 ST MARTINS APARTMENTS, 317319:OEYG;FLAT 6 TROUNG SON, 214216:G7XB;FLAT 6, 109111:NOOP;FLAT 6, 146:NRBK;FLAT 6, 180:NVOP;FLAT 6, 198200:G5RX;FLAT 6, 301303:FE9D;FLAT 6, 313:O7D5;FLAT 7 CHAPEL CROFT, 218220:EXT5;FLAT 7 HOLLYBANK APARTMENTS, 321:O8ZB;FLAT 7 JUBILEE HOUSE, 126:NU5Z;FLAT 7 TROUNG SON, 214216:G7XF;FLAT 7, 180:NVOQ;FLAT 7, 198200:G6SP;FLAT 7, 301303:FE9B;FLAT 8 CHAPEL CROFT, 218220:EXT6;FLAT 8 JUBILEE HOUSE, 126:NU60;FLAT 8 TROUNG SON, 214216:G7XK;FLAT 8, 180:NVOO;FLAT 8, 198200:EHO6;FLAT 9 CHAPEL CROFT, 218220:M5Y4;FLAT 9 JUBILEE HOUSE, 126:NU61;FLAT 9 TROUNG SON, 214216:HMTB;FLAT 9, 180:NVOR;FLAT 9, 198200:EHOI;FLAT A, 107:OKUG;FLAT A, 134:MEK2;FLAT A, 164:E2V1;FLAT A, 166:OEX9;FLAT A, 170:M2BZ;FLAT A, 271:G6LG;FLAT A, 275:EJB4;FLAT A, 309:G75J;FLAT A, 333:M6I5;FLAT AT, 137:JJAY;FLAT AT, 172:MJ50;FLAT AT, 205:LMMC;FLAT AT, 225:LR1W;FLAT B, 107:OKUH;FLAT B, 164:J9P3;FLAT B, 170:M2C0;FLAT B, 271:M1JW;FLAT B, 275:EJB0;FLAT B, 309:LK2U;FLAT B, 333:M6I6;FLAT C, 134:M9Y3;FLAT C, 164:DCCA;FLAT C, 170:NG5L;FLAT C, 271:GQ2H;FLAT C, 275:FD6Q;FLAT C, 309:LA61;FLAT C, 333:M6I7;FLAT D, 134:M9Y4;FLAT D, 164:J9P2;FLAT D, 170:NS11;FLAT D, 275:MG8X;FLAT E, 134:M2C1;FLAT E, 275:EJKK;FLAT F, 275:EJKG;FLAT GROUND FLOOR 8 ST MARTINS TERRACE:DIW3;FLAT, 209:KGR8;FLAT, 211:J9P5;FRONT FLAT, 331:FQ0A;GROUND AND FIRST FLOOR FLAT, 136:J8R2;GROUND FLOOR FLAT 1, 130:GXBY;GROUND FLOOR FLAT 2, 130:G94V;GROUND FLOOR FLAT 5 ST MARTINS TERRACE:EVOG;GROUND FLOOR FRONT ROOM 3 ST MARTINS TERRACE:NF3Q;GROUND FLOOR REAR ROOM 3 ST MARTINS TERRACE:NF3R;ROOM 1 1 ST MARTINS TERRACE:DJ62;ROOM 1 FIRST AND SECOND FLOOR MAISONETTE, 152:O2CO;ROOM 1, 239:O18H;ROOM 10 1 ST MARTINS TERRACE:KGYD;ROOM 11 1 ST MARTINS TERRACE:KGYE;ROOM 2 1 ST MARTINS TERRACE:DJ68;ROOM 2 FIRST AND SECOND FLOOR MAISONETTE, 152:O2CP;ROOM 2, 239:O18I;ROOM 3 1 ST MARTINS TERRACE:DJ6E;ROOM 3 FIRST AND SECOND FLOOR MAISONETTE, 152:O2CQ;ROOM 3, 239:O18J;ROOM 4 1 ST MARTINS TERRACE:LHRZ;ROOM 4 FIRST AND SECOND FLOOR MAISONETTE, 152:O2CR;ROOM 4, 239:O18K;ROOM 5 1 ST MARTINS TERRACE:F1UB;ROOM 5 FIRST AND SECOND FLOOR MAISONETTE, 152:O2CS;ROOM 5, 239:O18L;ROOM 6 1 ST MARTINS TERRACE:GXZI;ROOM 6, 239:O18M;ROOM 7 1 ST MARTINS TERRACE:KGYA;ROOM 7, 239:O18N;ROOM 8 1 ST MARTINS TERRACE:KGYB;ROOM 8, 239:O18O;ROOM 9 1 ST MARTINS TERRACE:KGYC;SECOND FLOOR FLAT 3 ST MARTINS TERRACE:NF3V;SECOND FLOOR FLAT 5 ST MARTINS TERRACE:EVOH;SECOND FLOOR FLAT 5, 130:LA4T;SECOND FLOOR FLAT 8 ST MARTINS TERRACE:DGJQ;TOP FLOOR FLAT, 136:J8R3;
Chapman Road	Thornbury	BD3	53.7980	-1.7028	1 BRAMALL HOUSE:DBD6;1 HEADINGLEY HOUSE:DE8V;1 HORTON HOUSE:DD0J;10 BRAMALL HOUSE:DBDF;10 HEADINGLEY HOUSE:DE94;10 HORTON HOUSE:DD0S;11 BRAMALL HOUSE:DBDG;11 HEADINGLEY HOUSE:DE95;11 HORTON HOUSE:DD0T;12 BRAMALL HOUSE:DBDH;12 HEADINGLEY HOUSE:DE96;12 HORTON HOUSE:DD0U;14 BRAMALL HOUSE:DBDI;14 HEADINGLEY HOUSE:DE97;14 HORTON HOUSE:DD0V;15 BRAMALL HOUSE:DBDJ;15 HEADINGLEY HOUSE:DE98;15 HORTON HOUSE:DD0W;16 BRAMALL HOUSE:DBDK;16 HEADINGLEY HOUSE:DE99;16 HORTON HOUSE:DD0X;17 BRAMALL HOUSE:DBDL;17 HEADINGLEY HOUSE:DE9A;17 HORTON HOUSE:DD0Y;2 BRAMALL HOUSE:DBD7;2 HEADINGLEY HOUSE:DE8W;2 HORTON HOUSE:DD0K;3 BRAMALL HOUSE:DBD8;3 HEADINGLEY HOUSE:DE8X;3 HORTON HOUSE:DD0L;4 BRAMALL HOUSE:DBD9;4 HEADINGLEY HOUSE:DE8Y;4 HORTON HOUSE:DD0M;5 BRAMALL HOUSE:DBDA;5 HEADINGLEY HOUSE:DE8Z;5 HORTON HOUSE:DD0N;6 BRAMALL HOUSE:DBDB;6 HEADINGLEY HOUSE:DE90;6 HORTON HOUSE:DD0O;7 BRAMALL HOUSE:DBDC;7 HEADINGLEY HOUSE:DE91;7 HORTON HOUSE:DD0P;8 BRAMALL HOUSE:DBDD;8 HEADINGLEY HOUSE:DE92;8 HORTON HOUSE:DD0Q;9 BRAMALL HOUSE:DBDE;9 HEADINGLEY HOUSE:DE93;9 HORTON HOUSE:DD0R;
Charles Avenue	Cross Green	LS9	53.7912	-1.5157	10:JJVE;11:G7VT;12:G7VP;13:G7VV;14:G7VM;15:G7VJ;16:EJMC;17:EJM9;18:GLSZ;19:EJM6;1:H6YR;20:EJM4;21:EJML;22:GLT4;23:F0KL;24:EJMI;25:LYI1;26:GLT1;27:F0LA;28:FALX;29:FALM;2:H6YJ;30:FALS;31:FALP;32:FALV;3:HJMY;4:H6YK;5:HLQR;6:G7VD;7:G7VA;8:G7V8;9:HLQO;
Charles Court	Great Preston	LS26	53.7519	-1.3900	10:GX5N;11:GX5S;12:GX5O;14:GX5P;15:GX5T;17:GX5U;19:GX5V;1:GX66;21:GX5W;23:GX5Q;2:GX5J;3:GX67;4:GX5K;5:GX5X;6:GX5L;7:GX5Y;8:GX5M;9:GX5R;
Charles Grove	Oulton	LS26	53.7500	-1.4467	10:EY5S;1:EVXK;2:LZLJ;3:ILLX;4:LC0I;5:M8XO;6:M8XN;7:MB3K;8:ILM8;9:FRM8;
Charles Street	Morley	LS27	53.7470	-1.5932	11:E7I8;15:HM5I;17:IY51;19:I3R5;1:IW1H;2:E7I7;3:HM5G;4:IY55;5:HM5H;6:IY53;7:IY54;8:IY5K;9:IY5I;
Charles Street	Otley	LS21	53.9046	-1.6910	10:F9RC;12:F9RA;14:G2OD;6:F9RL;6A:JG2H;6B:JG2I;6C:JG2J;8:LZJR;
Charles Street	Farsley	LS28	53.8134	-1.6720	26:FUW5;28:EAD6;30:EAC8;32:EA21;
Charles Street	Horsforth	LS18	53.8331	-1.6432	10:G26U;11:F6PV;12:FZDE;13:F6OC;14:F9RU;15:F9RY;16:F6PI;17:F6O6;18:FZDG;19:GT61;20:F6PE;21:F6OB;22:G0VF;23:GT62;24:F6OS;25:G0VC;26:EIBX;27:FXIW;28:EIBV;29:EIC6;2:E864;30:GN3O;3:JVHF;4:JYVH;6:GUSN;7:FYHC;8:JYV1;9:JYVB;GARAGE SITE:F6PT;
Charlotte Grove	Halton	LS15	53.7989	-1.4622	1:FAVA;2:FAV9;3:FAV5;4:FAV1;5:GV3D;6:FALN;7:G7W2;
CHARLOTTES VALE	Kippax	LS25	53.7669	-1.3709	1:NKDR;2:NKDS;3:NKDT;4:NKDU;5:NKDV;6:NKDW;
Charlton Grove	Richmond Hill	LS9	53.7943	-1.5144	10:FALE;11:NIJO;14:G85S;1:NIJT;2:HLQW;3:NIJS;4:F1JA;5:NIJR;6:LZAL;7:NIJQ;8:FALH;9:NIJP;
